image_id,category_id,bbox,score,logit,uncertainty,is_tp,risk
1210,1,"[749.58642578125, 367.17681884765625, 10.69903564453125, 19.563812255859375]",0.3784134685993194,-0.4962877010935819,0.000100010074675,1,0.3144091740142054
1210,3,"[889.4655151367188, 358.66937255859375, 59.09649658203125, 39.0767822265625]",0.6212337017059326,0.4947879546908685,0.000123716861708,1,0.19385618679118097
1210,3,"[658.00048828125, 350.08050537109375, 74.7020263671875, 65.270751953125]",0.5242933034896851,0.0972497866991602,6.17306650383398e-05,1,0.24008524764787287
1210,3,"[1260.6981201171875, 367.3531188964844, 19.1488037109375, 46.37213134765625]",0.4407738745212555,-0.2380219214560668,3.1664309062762186e-05,1,0.280757899784689
1210,3,"[286.4181213378906, 359.7692565917969, 33.71624755859375, 25.621185302734375]",0.4299478530883789,-0.2820639130077986,2.244302049803082e-05,1,0.2858375107502111
1210,3,"[305.38018798828125, 352.85833740234375, 101.406494140625, 52.0068359375]",0.4169460833072662,-0.3353227467229993,0.0001185526925837,1,0.29581328318051536
1210,3,"[425.9833068847656, 364.860107421875, 42.474853515625, 24.458343505859375]",0.39398854970932,-0.4305770335357535,1.5718023860245012e-05,1,0.30357401722329797
1210,3,"[392.40869140625, 365.9076232910156, 24.56170654296875, 16.781402587890625]",0.3282436430454254,-0.7161395639280874,2.91879337055434e-06,1,0.33598370873760697
1210,4,"[945.5040893554688, 337.1786193847656, 226.21697998046875, 72.226318359375]",0.2549175918102264,-1.0725545037257092,9.319555829279125e-06,0,0.3728781567420489
1210,9,"[722.37158203125, 282.0198669433594, 5.79791259765625, 9.970794677734375]",0.3941001892089844,-0.4301094793684792,9.16485078050755e-05,0,0.30626349757512195
1210,9,"[695.3956909179688, 336.6707458496094, 6.8541259765625, 14.120819091796875]",0.3338356614112854,-0.6908875545525374,9.586254600435495e-05,0,0.3365481218817527
1210,9,"[375.2606506347656, 304.244140625, 15.655029296875, 16.264556884765625]",0.3005776703357696,-0.844548560092955,0.0002079389960272,0,0.3572292908504679
1210,9,"[360.33148193359375, 329.89825439453125, 5.472625732421875, 11.954803466796875]",0.2942064702510834,-0.8750409433193718,0.0001200046026497,0,0.35723558415674805
1210,10,"[797.1446533203125, 312.94366455078125, 17.9951171875, 7.1136474609375]",0.5400701761245728,0.1606251658484241,3.640133945737034e-05,1,0.2312810184040618
1210,10,"[375.366455078125, 311.2510681152344, 15.367584228515625, 8.714019775390625]",0.2977393567562103,-0.8580861597625967,1.1933399036934134e-05,0,0.3515617789218773
2588,3,"[655.3333129882812, 270.4888610839844, 99.60546875, 82.86624145507812]",0.4245292544364929,-0.3042074753701008,2.1222942450549453e-05,1,0.28850269761678643
2588,3,"[514.8934326171875, 280.37994384765625, 83.75030517578125, 66.54946899414062]",0.390609472990036,-0.4447510510938357,2.713364665396512e-05,1,0.30567629245471917
2588,3,"[587.8370971679688, 280.74395751953125, 32.4786376953125, 15.4322509765625]",0.3490724861621856,-0.6231186927616722,3.6532965168589726e-05,1,0.32678462237083816
2588,3,"[378.63653564453125, 276.7486877441406, 47.190521240234375, 35.8125]",0.3158341348171234,-0.7729831952185092,1.235180207004305e-05,1,0.3425295174374293
2588,3,"[452.78118896484375, 279.42144775390625, 36.9969482421875, 29.3658447265625]",0.3045482635498047,-0.8257320393482533,1.391908426739974e-05,1,0.3482291188494716
2588,3,"[418.16668701171875, 280.6439208984375, 24.36993408203125, 27.31463623046875]",0.2742106020450592,-0.973363455527421,1.655531013966538e-05,1,0.3634932635097654
2588,3,"[654.4606323242188, 279.8427734375, 20.43548583984375, 17.681060791015625]",0.2761139571666717,-0.9638203118083702,2.9341765184653923e-05,1,0.36300388586476545
2588,4,"[179.3587646484375, 228.29782104492188, 78.90484619140625, 20.593246459960938]",0.2800713181495666,-0.9441078757047408,0.0002992624067701,0,0.37078430509566424
2588,9,"[487.2579040527344, 232.07650756835938, 5.56378173828125, 14.4951171875]",0.6382624506950378,0.5678306165184935,6.804751137678977e-06,1,0.1811148034280067
2588,9,"[516.8616333007812, 215.7103271484375, 7.03948974609375, 18.759490966796875]",0.626444935798645,0.516995457404426,2.694633076316677e-05,1,0.1877517885618523
2588,9,"[473.50494384765625, 248.91781616210938, 6.44329833984375, 11.057281494140625]",0.2871906161308288,-0.9090678778684682,7.181808177847415e-05,0,0.3590013063240111
8955,3,"[631.2034301757812, 288.8915100097656, 68.15802001953125, 49.924591064453125]",0.5131722688674927,0.0527012698967285,5.802864507131744e-06,1,0.24362367068922508
8955,3,"[318.62835693359375, 265.57183837890625, 64.54928588867188, 39.822235107421875]",0.4303672909736633,-0.2803527738524356,2.444097481202334e-05,1,0.28570002872608097
8955,3,"[508.11907958984375, 275.8691711425781, 33.1116943359375, 30.181549072265625]",0.4146541655063629,-0.3447580059503821,1.4541457858285868e-05,1,0.293198670062586
8955,3,"[413.9009704589844, 270.2410583496094, 53.75030517578125, 36.684539794921875]",0.3536506295204162,-0.6030306752207347,1.8807035303325392e-05,0,0.323854661887479
8955,3,"[604.3954467773438, 288.1270446777344, 21.657958984375, 14.832366943359375]",0.2982947528362274,-0.8554313388760397,1.5595611330354586e-05,1,0.3514164897808917
8955,3,"[420.8685302734375, 277.1644592285156, 38.65576171875, 25.28857421875]",0.2605268657207489,-1.0432319646744836,4.912575150228804e-06,1,0.36991418345864063
4712,1,"[120.39247131347656, 299.8299255371094, 44.31181335449219, 111.27664184570312]",0.2540714144706726,-1.0770144789339025,1.053517098625889e-05,0,0.37334519651342096
4712,3,"[703.3736572265625, 367.76153564453125, 46.8795166015625, 46.060638427734375]",0.4258758127689361,-0.2986979425318817,1.5726793208159506e-05,1,0.2876307027531275
4712,3,"[923.7921142578125, 355.42779541015625, 86.334228515625, 69.788818359375]",0.3355597555637359,-0.6831448989708999,8.672440162627026e-05,1,0.3353556811693123
4712,3,"[745.04931640625, 332.3450622558594, 126.56591796875, 106.36398315429688]",0.3277682363986969,-0.7182964050931481,6.820425187470391e-05,1,0.33858183657766905
4712,3,"[891.3489990234375, 386.61260986328125, 36.8580322265625, 29.53411865234375]",0.3368685245513916,-0.6772805550026916,3.4638276702025905e-05,1,0.3328180998799353
4712,3,"[0.2891721725463867, 327.68817138671875, 119.63438892364502, 104.49908447265625]",0.3128072023391723,-0.7870278561249578,8.007458745851181e-06,1,0.3438859120294205
4712,7,"[640.6437377929688, 361.21038818359375, 30.14288330078125, 30.5955810546875]",0.2721177935600281,-0.9839041936547214,3.209003625670448e-05,0,0.3651013326195732
4712,7,"[872.2105712890625, 382.40667724609375, 23.761962890625, 32.247039794921875]",0.2761082947254181,-0.9638486418948796,3.1146213586907834e-05,0,0.36307195771240763
4712,9,"[874.5187377929688, 241.8140411376953, 22.76611328125, 24.677841186523438]",0.4401787221431732,-0.2404367549769603,7.099562208168209e-05,0,0.28247751692512935
4712,9,"[673.2374267578125, 287.4769592285156, 18.68865966796875, 19.247222900390625]",0.4350002408027649,-0.2614787202886609,6.826943717896938e-05,1,0.2849681911790311
4712,9,"[873.5100708007812, 230.8483123779297, 33.447265625, 36.66017150878906]",0.3173752427101135,-0.7658605001512282,3.489005757728592e-05,0,0.34257384404905294
4712,9,"[385.440673828125, 225.07797241210938, 17.12066650390625, 29.0531005859375]",0.3259263038635254,-0.7266681523411744,5.500502811628394e-05,1,0.3390255790947503
4712,9,"[484.8872985839844, 296.5240173339844, 13.32647705078125, 19.073455810546875]",0.3185310363769531,-0.7605307931091669,5.493136268341914e-05,1,0.34272054943185454
4712,9,"[670.473388671875, 287.11212158203125, 21.9002685546875, 44.25738525390625]",0.2706592381000519,-0.991280454568518,3.5287106584291905e-05,0,0.36594620183587007
4712,10,"[936.2828369140625, 243.65371704101562, 84.7099609375, 16.80023193359375]",0.7015441656112671,0.8546618929903084,0.0001206253655254,1,0.15358918043193248
4712,10,"[670.6194458007812, 305.6702880859375, 18.97503662109375, 24.79278564453125]",0.2673313915729522,-1.0082044408271371,4.1215553210349753e-05,1,0.367824470699232
7622,1,"[545.5298461914062, 303.8003845214844, 10.27166748046875, 17.32275390625]",0.3442187905311584,-0.6445497369770816,3.854671376757324e-05,0,0.32928427815419664
7622,3,"[1245.7763671875, 342.45635986328125, 34.0328369140625, 128.67938232421875]",0.4773029386997223,-0.0908506826327222,8.83827124198433e-06,1,0.26166808224099547
7622,3,"[204.3513946533203, 279.4110412597656, 453.98924255371094, 177.71112060546875]",0.4447395205497741,-0.2219485722826106,9.76527007878758e-05,1,0.28116091614744065
7622,3,"[999.91943359375, 316.19305419921875, 81.1016845703125, 13.538330078125]",0.4044958651065826,-0.3867668181241391,4.014569640276022e-05,1,0.2992035527881643
7622,3,"[192.85693359375, 284.57275390625, 75.46908569335938, 62.40185546875]",0.3896026909351349,-0.448982592820037,2.0110692275920883e-05,1,0.30592576547234934
7622,3,"[1163.5478515625, 306.8782958984375, 116.103271484375, 56.381561279296875]",0.3783659934997558,-0.4964895416164306,4.971857924829237e-05,1,0.31261460038862715
7622,3,"[0.5892410278320312, 558.03759765625, 1278.720085144043, 159.7376708984375]",0.3014267086982727,-0.8405132021734117,5.6504435633542016e-05,0,0.35132958841679535
7622,3,"[1140.4111328125, 314.3014221191406, 33.182373046875, 15.837799072265625]",0.281341552734375,-0.9378167848993868,1.3859780665370636e-05,1,0.3598303301093262
7622,4,"[591.5545654296875, 232.9042510986328, 89.20361328125, 46.33445739746094]",0.3240836262702942,-0.7350677726288471,0.0002207176003139,0,0.345938328951387
7622,5,"[557.5075073242188, 302.1011657714844, 74.675537109375, 22.2593994140625]",0.2947052121162414,-0.8726402784949534,0.000456608046079,0,0.36915625902732324
7622,5,"[987.1695556640625, 294.85400390625, 81.3756103515625, 28.770721435546875]",0.2805433869361877,-0.9417678328637352,1.2241353033459744e-05,0,0.3601708980443161
7622,9,"[457.3039245605469, 54.89009094238281, 100.59603881835938, 70.23013305664062]",0.5446695685386658,0.1791559361614365,2.5882020509016e-06,0,0.2277587933161677
7622,10,"[481.56402587890625, 329.1754455566406, 34.95635986328125, 34.370361328125]",0.4425844550132751,-0.2306796980218095,0.0001547165738884,1,0.2843016183897263
7622,10,"[480.674072265625, 365.1228942871094, 33.83978271484375, 33.893280029296875]",0.3540765345096588,-0.6011679333448641,0.0001253757800441,1,0.32749474931267153
153,1,"[199.05862426757812, 322.3837890625, 20.14617919921875, 53.37762451171875]",0.301831305027008,-0.8385924882259687,6.727032450726256e-05,1,0.3515165357080594
153,1,"[254.19882202148438, 324.6048583984375, 15.598663330078125, 49.862335205078125]",0.2743697166442871,-0.9725641058581342,4.6824193304928485e-06,0,0.36298443661180335
153,3,"[816.0430908203125, 284.88580322265625, 463.8699951171875, 281.61053466796875]",0.4910315573215484,-0.0358776187015937,3.4855045669246465e-05,1,0.2557444208723742
153,3,"[0.32216835021972656, 329.4560546875, 96.28684043884277, 64.34402465820312]",0.312302827835083,-0.7893752651834749,2.3293858248507604e-05,1,0.3446907857906028
153,3,"[1.8162841796875, 619.2271728515625, 1275.9710693359375, 99.90655517578125]",0.309995174407959,-0.8001418602464084,1.4026157259650064e-05,0,0.34550953469160517
153,4,"[326.65863037109375, 124.92988586425781, 477.1839599609375, 475.0914764404297]",0.4481517672538757,-0.2081411265583052,0.0002442641707602,0,0.28475559508859555
153,4,"[848.1162109375, 259.67779541015625, 288.67822265625, 90.84674072265625]",0.2834333777427673,-0.9274941294511752,5.956411041552201e-05,0,0.3604368777843695
153,8,"[100.2295913696289, 352.21807861328125, 27.200416564941406, 27.2257080078125]",0.2795987129211426,-0.9464529928544326,7.676245149923488e-05,0,0.3629760237945755
153,9,"[261.224365234375, 191.65994262695312, 23.98687744140625, 29.935836791992188]",0.6483224034309387,0.61167327173081,4.359150625532493e-05,0,0.17741486839941412
153,9,"[183.55941772460938, 221.91311645507812, 22.82696533203125, 33.52946472167969]",0.6384519338607788,0.5686513970586726,8.810787403490394e-05,0,0.18395961207527678
153,9,"[920.7667846679688, 227.7462615966797, 23.0264892578125, 33.85615539550781]",0.5350906252861023,0.1405936321039192,7.020497287157923e-05,1,0.23499297908311706
153,9,"[202.93496704101562, 296.86358642578125, 13.59814453125, 16.8790283203125]",0.475672572851181,-0.0973866047703106,0.0001006911406875,1,0.2658042461300312
153,9,"[874.0155029296875, 98.40702819824219, 24.82366943359375, 47.530059814453125]",0.4713045060634613,-0.1149082454853606,0.0001676637475611,0,0.2704097036332363
153,9,"[892.9132080078125, 110.4566879272461, 29.636474609375, 56.03443145751953]",0.3380895555019378,-0.6718194490769983,3.054914850508794e-05,1,0.3320597401730504
153,9,"[878.8416748046875, 100.18675231933594, 18.758544921875, 21.254226684570312]",0.274830162525177,-0.9702525699451118,9.173949365504086e-05,1,0.3659018005505191
153,9,"[1270.290771484375, 235.0961456298828, 9.507568359375, 28.836563110351562]",0.2621427774429321,-1.0348610331129071,7.586078027088661e-06,1,0.3692028892719953
153,10,"[1064.746337890625, 103.31231689453125, 115.4892578125, 28.994415283203125]",0.6332438588142395,0.5461584291839472,3.806030872510746e-05,1,0.18475415782403787
153,10,"[201.93771362304688, 213.6890411376953, 49.449005126953125, 18.221572875976562]",0.4950636327266693,-0.0197461106669757,1.3135560038790572e-05,1,0.2529431055973367
153,10,"[183.65548706054688, 285.88568115234375, 26.096954345703125, 8.9456787109375]",0.3412953615188598,-0.657526972301052,2.5384599211975e-05,1,0.33027011060941963
4183,3,"[338.06005859375, 353.3297424316406, 122.37802124023438, 79.34799194335938]",0.6810479760169983,0.7585920565954756,1.328308462689165e-05,1,0.15995626776865365
4183,3,"[571.688232421875, 346.182373046875, 39.572509765625, 36.71563720703125]",0.5081986784934998,0.0327976536560877,2.166889862564858e-05,1,0.24668410933028
4183,3,"[665.784423828125, 354.9400329589844, 23.9163818359375, 12.494903564453125]",0.3092885911464691,-0.8034473008053189,8.514899491274264e-06,0,0.345663564369499
4183,3,"[493.32470703125, 355.4701232910156, 29.64404296875, 14.196929931640625]",0.2714371681213379,-0.98734318258161,8.419571713602636e-06,1,0.3645858292642619
4183,4,"[1126.798583984375, 284.1722412109375, 152.99658203125, 76.33837890625]",0.2633035778999328,-1.0288682419272006,9.00772647582926e-06,0,0.36867388936953105
4183,5,"[555.6939086914062, 337.44134521484375, 48.27899169921875, 31.25750732421875]",0.2676310241222381,-1.0066751961486424,5.773245356976986e-05,0,0.3682718302343561
4183,6,"[869.3043212890625, 300.6832275390625, 297.835205078125, 60.913421630859375]",0.2592614293098449,-1.0498108247660094,2.1104180632391945e-05,0,0.37113231629424903
4183,9,"[631.9240112304688, 313.5171813964844, 10.67181396484375, 7.30487060546875]",0.4704855978488922,-0.1181950159551173,9.971065446734428e-05,1,0.268362283719888
4183,9,"[545.0093383789062, 297.8078918457031, 7.57891845703125, 6.288604736328125]",0.3719530999660492,-0.5238470742974948,8.54539466672577e-05,0,0.3171130751093558
4183,9,"[537.1567993164062, 298.011474609375, 13.07122802734375, 6.464599609375]",0.3201979994773865,-0.7528620272534778,0.0003245674888603,0,0.3516358808240312
4183,9,"[654.987060546875, 323.6702880859375, 11.65728759765625, 18.8399658203125]",0.3185606896877289,-0.7603941887407383,2.269549986522179e-05,1,0.3415402209532981
4183,9,"[555.6370239257812, 298.37213134765625, 16.0533447265625, 5.5760498046875]",0.2800924777984619,-0.9440029358828712,5.332829459803179e-05,0,0.3618818690881684
4183,9,"[517.6895751953125, 298.1133728027344, 14.409423828125, 6.201141357421875]",0.2791008353233337,-0.9489261392314576,0.0001122385583585,0,0.36450761686759026
4183,10,"[1159.7208251953125, 247.10281372070312, 29.1285400390625, 25.33544921875]",0.4100746214389801,-0.3636569052382207,4.352753239800222e-05,0,0.29653644639239535
7529,2,"[650.0927124023438, 353.3116455078125, 9.2669677734375, 13.0628662109375]",0.2643614113330841,-1.023421800851776,0.0,0,0.36781929433345795
7529,3,"[987.9216918945312, 363.49969482421875, 291.47357177734375, 243.31463623046875]",0.524001955986023,0.0960816721031857,2.875116842915304e-05,1,0.23903853316918044
7529,3,"[523.39453125, 358.4445495605469, 22.68231201171875, 17.451141357421875]",0.5197327733039856,0.078972110719623,3.5898734495276585e-05,1,0.2414315479105054
7529,3,"[621.8743286132812, 359.6534729003906, 35.668701171875, 28.491546630859375]",0.4830972552299499,-0.0676367522811611,1.8937616914627146e-05,1,0.25913607026840246
7529,3,"[129.9114227294922, 306.48260498046875, 44.41322326660156, 54.47662353515625]",0.2729617655277252,-0.9796473359074004,1.6510737623320892e-05,0,0.3641160702294655
7529,5,"[621.167236328125, 320.086181640625, 40.0987548828125, 68.26007080078125]",0.4074978232383728,-0.3743189559414983,0.0034211981110274,0,0.41994601344955684
7529,9,"[511.773681640625, 352.86181640625, 7.5081787109375, 15.10137939453125]",0.4392276704311371,-0.2442971034028649,5.627476639347151e-05,0,0.28242080375779716
