image_id,category_id,bbox,score,logit,uncertainty,is_tp,risk
7267,9,"[923.0923461914062, 308.19903564453125, 18.69219970703125, 24.0062255859375]",0.6334486603736877,0.5470403628838769,0.0,1,0.36655133962631226
7267,3,"[623.127197265625, 352.6846618652344, 244.00323486328125, 198.28396606445312]",0.5324956178665161,0.1301659459586943,0.0,1,0.4675043821334839
7267,3,"[106.67851257324219, 338.82135009765625, 302.36595153808594, 216.32098388671875]",0.4114637672901153,-0.3579175267936752,0.0,1,0.5885362327098846
7267,3,"[913.787841796875, 347.6485900878906, 210.958251953125, 146.27285766601562]",0.3730938732624054,-0.5189667523774028,0.0,1,0.6269061267375946
7267,3,"[550.0460815429688, 352.300537109375, 95.98663330078125, 81.09237670898438]",0.4214913547039032,-0.3166542244080852,0.0,1,0.5785086452960968
7267,1,"[523.5773315429688, 352.94293212890625, 19.93701171875, 42.298492431640625]",0.4265976548194885,-0.2957463347501032,0.0,1,0.5734023451805115
7267,3,"[865.5166625976562, 376.16522216796875, 76.04632568359375, 61.966339111328125]",0.3362424075603485,-0.6800846602795864,0.0,1,0.6637575924396515
7267,4,"[722.0511474609375, 303.4429016113281, 37.95855712890625, 53.30853271484375]",0.3758595585823059,-0.5071598502130487,0.0,0,0.6241404414176941
7267,3,"[0.3848838806152344, 337.3572998046875, 189.87056350708008, 314.42620849609375]",0.3684662282466888,-0.538802358107609,0.0,0,0.6315337717533112
7267,7,"[501.739013671875, 389.3844299316406, 50.1009521484375, 37.076812744140625]",0.3763458430767059,-0.5050874629701277,0.0,0,0.6236541569232941
7267,2,"[477.1576232910156, 342.2713317871094, 32.801513671875, 75.41409301757812]",0.3025640547275543,-0.835117668523357,0.0,0,0.6974359452724457
8032,6,"[732.99853515625, 227.79336547851562, 546.6029052734375, 85.54428100585938]",0.3170553147792816,-0.7673376151005388,0.0,0,0.6829446852207184
8032,9,"[552.225830078125, 276.9126892089844, 8.47540283203125, 14.67578125]",0.3034632503986358,-0.8308600379078317,0.0,0,0.6965367496013641
1768,3,"[1210.1907958984375, 322.4691467285156, 69.6549072265625, 45.669158935546875]",0.4104319214820862,-0.3621801262759822,0.0,1,0.5895680785179138
1768,3,"[394.4972229003906, 345.0386047363281, 54.1607666015625, 37.091796875]",0.3669254779815674,-0.5454293733571856,0.0,1,0.6330745220184326
1768,10,"[570.0563354492188, 236.19174194335938, 65.3267822265625, 41.95819091796875]",0.3790410161018371,-0.4936206101475725,0.0,1,0.6209589838981628
1768,3,"[628.323974609375, 319.4861145019531, 142.3341064453125, 120.81295776367188]",0.391048789024353,-0.442905818845761,0.0,1,0.608951210975647
1768,3,"[480.7018737792969, 341.2917175292969, 50.003448486328125, 43.162811279296875]",0.4204743504524231,-0.3208264434971207,0.0,1,0.5795256495475769
1768,10,"[410.2648620605469, 221.26206970214844, 48.4268798828125, 43.22090148925781]",0.4564447999000549,-0.1746634930644825,0.0,1,0.5435552000999451
1768,10,"[1009.7085571289062, 230.80296325683594, 165.67230224609375, 85.80909729003906]",0.4290532171726227,-0.2857150447726061,0.0,1,0.5709467828273773
1768,10,"[458.3157653808594, 223.5584259033203, 69.70187377929688, 42.87229919433594]",0.4310495257377624,-0.2775703979706689,0.0,1,0.5689504742622375
1768,4,"[480.8996887207031, 324.48297119140625, 42.365631103515625, 30.023895263671875]",0.3641795217990875,-0.5572693187022082,0.0,1,0.6358204782009125
1768,1,"[1240.9215087890625, 306.2752380371094, 23.7833251953125, 19.19427490234375]",0.3139597475528717,-0.7816715178569718,0.0,0,0.6860402524471283
1768,1,"[583.86572265625, 550.3724365234375, 31.32763671875, 30.65655517578125]",0.3395564556121826,-0.6652714226189912,0.0,0,0.6604435443878174
1768,10,"[569.7921752929688, 262.6457214355469, 65.93060302734375, 15.643341064453125]",0.3278784155845642,-0.7177963978767008,0.0,0,0.6721215844154358
1768,10,"[423.5513916015625, 263.7609558105469, 59.6966552734375, 12.4730224609375]",0.3178429007530212,-0.7637027441973391,0.0,0,0.6821570992469788
1768,10,"[570.793212890625, 236.37635803222656, 63.50469970703125, 27.139999389648438]",0.3036563694477081,-0.8299465621471495,0.0,1,0.6963436305522919
6984,4,"[816.6673583984375, 193.48670959472656, 463.0311279296875, 343.0565643310547]",0.7053210735321045,0.8727667438239575,0.0,1,0.2946789264678955
6984,5,"[353.59063720703125, 357.83709716796875, 55.5069580078125, 35.2386474609375]",0.4474002122879028,-0.2111805047789521,0.0,0,0.5525997877120972
6984,10,"[95.55760192871094, 136.60362243652344, 27.722991943359375, 21.599212646484375]",0.450610488653183,-0.1982043775644493,0.0,1,0.549389511346817
6984,3,"[464.30938720703125, 378.4024353027344, 19.2940673828125, 12.44598388671875]",0.3007870018482208,-0.8435530350012755,0.0,1,0.6992129981517792
6984,3,"[488.172119140625, 379.5584411621094, 12.801666259765625, 12.649658203125]",0.3132033348083496,-0.785185661841147,0.0,1,0.6867966651916504
6984,3,"[428.5082702636719, 372.8925476074219, 17.477020263671875, 16.698089599609375]",0.3386378884315491,-0.6693701529503906,0.0,1,0.6613621115684509
6984,9,"[102.8780288696289, 110.00018310546875, 13.369026184082031, 26.257003784179688]",0.3288233578205108,-0.7135116541983801,0.0,0,0.6711766421794891
6984,5,"[407.97259521484375, 361.7554931640625, 46.0791015625, 25.51593017578125]",0.3058646023273468,-0.8195245110122448,0.0,0,0.6941353976726532
6580,9,"[224.4964599609375, 302.948974609375, 46.650115966796875, 60.49969482421875]",0.5663989186286926,0.2671736891170894,0.0,0,0.4336010813713074
6580,3,"[7.597007751464844, 476.8971862792969, 185.7234878540039, 95.76681518554688]",0.5357943773269653,0.1434228567023076,0.0,1,0.46420562267303467
6580,3,"[858.4723510742188, 407.7592468261719, 294.65655517578125, 234.17916870117188]",0.5786119103431702,0.3170777398687348,0.0,1,0.42138808965682983
6580,10,"[116.44756317138672, 211.7955780029297, 79.17980194091797, 59.92121887207031]",0.5043193697929382,0.0172779089845432,0.0,1,0.49568063020706177
6580,1,"[1111.2783203125, 424.6170349121094, 50.70263671875, 121.29037475585938]",0.4812882542610168,-0.0748819538555579,0.0,1,0.5187117457389832
6580,4,"[807.1365356445312, 398.6602478027344, 100.2569580078125, 88.0909423828125]",0.408866286277771,-0.3686540675945988,0.0,0,0.591133713722229
6580,9,"[1063.8880615234375, 111.37255096435547, 37.4559326171875, 79.61397552490234]",0.5559706091880798,0.2248246759171225,0.0,1,0.44402939081192017
6580,4,"[270.90679931640625, 206.87985229492188, 511.8919677734375, 506.4176940917969]",0.4600240290164947,-0.1602459152783363,0.0,1,0.5399759709835052
6580,1,"[1182.4638671875, 411.8874816894531, 42.4564208984375, 123.88259887695312]",0.4028850793838501,-0.3934582332511295,0.0,1,0.5971149206161499
6580,1,"[1230.7891845703125, 417.0763854980469, 47.21875, 133.24838256835938]",0.4055488407611847,-0.3823972463297656,0.0,1,0.5944511592388153
6580,9,"[1100.505615234375, 346.5023193359375, 19.5390625, 46.185821533203125]",0.3761269450187683,-0.5060202040031841,0.0,0,0.6238730549812317
6580,10,"[168.54104614257812, 366.7326965332031, 68.71784973144531, 69.66644287109375]",0.4037548303604126,-0.389844102730078,0.0,1,0.5962451696395874
6580,10,"[65.67401123046875, 329.8963928222656, 54.35680389404297, 90.44784545898438]",0.3587144315242767,-0.5809482457736005,0.0,0,0.6412855684757233
6580,1,"[0.3444218635559082, 496.44140625, 47.98254728317261, 152.01800537109375]",0.3191868960857391,-0.7575110125215747,0.0,0,0.6808131039142609
6580,1,"[1145.0224609375, 408.05908203125, 42.1685791015625, 101.09292602539062]",0.324830949306488,-0.7316582139665183,0.0,1,0.675169050693512
6580,9,"[1101.1116943359375, 342.9661560058594, 34.9638671875, 50.851348876953125]",0.3129537999629974,-0.7863459632298643,0.0,0,0.6870462000370026
6580,2,"[1111.3363037109375, 424.68560791015625, 50.4586181640625, 121.1529541015625]",0.3035590350627899,-0.830406924231269,0.0,0,0.6964409649372101
7847,3,"[385.6673889160156, 342.0185546875, 90.30288696289062, 55.87921142578125]",0.5305580496788025,0.1223847270171624,0.0,1,0.4694419503211975
7847,3,"[525.550048828125, 341.21441650390625, 66.14569091796875, 51.725860595703125]",0.4724980890750885,-0.1101187853100349,0.0,1,0.5275019109249115
7847,3,"[266.751953125, 336.8188171386719, 91.1898193359375, 55.931732177734375]",0.4756768047809601,-0.0973696368902064,0.0,1,0.5243231952190399
7847,3,"[601.4032592773438, 348.0339660644531, 17.154541015625, 14.046173095703125]",0.3756871223449707,-0.507894973643905,0.0,1,0.6243128776550293
7847,10,"[523.6801147460938, 325.5255126953125, 35.93170166015625, 9.427398681640625]",0.3186579346656799,-0.7599462562906533,0.0,1,0.6813420653343201
996,3,"[490.01263427734375, 384.4101257324219, 145.76123046875, 110.3897705078125]",0.5624601244926453,0.2511523961138059,0.0,1,0.43753987550735474
996,9,"[795.3128662109375, 66.99185180664062, 31.00067138671875, 61.81306457519531]",0.4776928722858429,-0.0892877827468575,0.0,1,0.5223071277141571
996,9,"[827.3040771484375, 58.23075866699219, 39.03076171875, 74.14091491699219]",0.4968667924404144,-0.0125329942884264,0.0,1,0.5031332075595856
996,3,"[332.7936096191406, 377.68218994140625, 111.66680908203125, 79.22567749023438]",0.4175159931182861,-0.3329788786385079,0.0,1,0.5824840068817139
996,9,"[1185.5430908203125, 305.8169860839844, 46.745849609375, 32.412567138671875]",0.4095933735370636,-0.3656466012007068,0.0,1,0.5904066264629364
996,3,"[440.3902587890625, 385.55218505859375, 43.966583251953125, 47.86700439453125]",0.3425792455673218,-0.6518212263518024,0.0,1,0.6574207544326782
996,10,"[1157.6038818359375, 240.7296600341797, 51.308349609375, 18.850479125976562]",0.586615264415741,0.3499904555689126,0.0,1,0.41338473558425903
996,9,"[1152.290771484375, 310.67889404296875, 22.6357421875, 27.877716064453125]",0.4189132153987884,-0.3272363414676583,0.0,1,0.5810867846012115
996,3,"[647.0636596679688, 392.2720947265625, 33.602783203125, 32.69488525390625]",0.3523521423339844,-0.6087160392281237,0.0,0,0.6476478576660156
996,4,"[675.8098754882812, 375.6621398925781, 92.99847412109375, 78.88961791992188]",0.3085947036743164,-0.8066974103974084,0.0,0,0.6914052963256836
996,10,"[1148.163818359375, 283.43292236328125, 34.9085693359375, 21.787994384765625]",0.3277792036533355,-0.71824663043222,0.0,1,0.6722207963466644
510,3,"[429.72314453125, 318.049560546875, 47.58612060546875, 37.7076416015625]",0.710891842842102,0.8997194341389637,0.0,1,0.28910815715789795
510,3,"[511.48748779296875, 320.0041198730469, 49.851318359375, 33.456298828125]",0.6634173393249512,0.6785604959465655,0.0,1,0.33658266067504883
510,9,"[947.5518798828125, 178.12538146972656, 65.120361328125, 76.01264953613281]",0.4906775653362274,-0.0372940605815263,0.0,0,0.5093224346637726
510,9,"[572.2392578125, 298.38824462890625, 13.40997314453125, 17.284332275390625]",0.4858839809894562,-0.0564790847461682,0.0,0,0.5141160190105438
510,9,"[490.7933044433594, 306.1925048828125, 11.868896484375, 14.1912841796875]",0.4658225476741791,-0.1369233288636143,0.0,0,0.5341774523258209
510,4,"[0.3103828430175781, 207.13870239257812, 360.0510063171387, 344.5743713378906]",0.3122847378253937,-0.7894594962909091,0.0,0,0.6877152621746063
510,9,"[681.2501220703125, 265.57513427734375, 21.50836181640625, 28.633575439453125]",0.3107295036315918,-0.796711016193314,0.0,0,0.6892704963684082
510,7,"[640.2340698242188, 638.9237670898438, 77.95654296875, 34.45233154296875]",0.3059561848640442,-0.819093187734216,0.0,0,0.6940438151359558
510,10,"[787.7380981445312, 316.04217529296875, 14.47723388671875, 19.171783447265625]",0.3460638225078583,-0.6363865426000663,0.0,1,0.6539361774921417
510,10,"[763.4319458007812, 283.9687805175781, 14.014404296875, 25.1199951171875]",0.331416517496109,-0.7017853237601709,0.0,1,0.668583482503891
510,9,"[563.2926025390625, 323.19146728515625, 7.69952392578125, 12.6336669921875]",0.3163864612579345,-0.7704283110877554,0.0,0,0.6836135387420654
510,9,"[582.9359130859375, 323.2256164550781, 8.133056640625, 11.918304443359375]",0.308316558599472,-0.8080013535077861,0.0,0,0.691683441400528
7504,3,"[987.6328125, 341.323974609375, 138.9512939453125, 80.45486450195312]",0.4526373147964477,-0.1900204517334933,0.0,1,0.5473626852035522
7504,9,"[233.3716583251953, 191.69442749023438, 42.67857360839844, 89.74441528320312]",0.3826839625835418,-0.4781716234225288,0.0,1,0.6173160374164581
7504,9,"[234.32334899902344, 196.42764282226562, 28.133438110351562, 78.44540405273438]",0.3460122048854828,-0.6366146407075528,0.0,1,0.6539877951145172
7504,3,"[1157.902099609375, 435.2409973144531, 121.85888671875, 247.15133666992188]",0.5236632227897644,0.0947236538900936,0.0,1,0.4763367772102356
7504,10,"[1197.789794921875, 3.4895553588867188, 81.7958984375, 38.4134635925293]",0.5302897691726685,0.1213076170128619,0.0,1,0.46971023082733154
7504,9,"[236.515380859375, 302.3217468261719, 37.6405029296875, 32.56170654296875]",0.4661408960819244,-0.1356440132712943,0.0,1,0.5338591039180756
7504,7,"[756.2622680664062, 340.7132263183594, 19.45770263671875, 38.307373046875]",0.4151314795017242,-0.3427917825556098,0.0,0,0.5848685204982758
7504,5,"[520.8948974609375, 237.21334838867188, 236.47802734375, 207.32284545898438]",0.788124144077301,1.3136551028148449,0.0,1,0.21187585592269897
7504,1,"[636.641357421875, 310.324462890625, 34.6756591796875, 38.2244873046875]",0.3093827366828918,-0.8030066417364775,0.0,0,0.6906172633171082
7504,4,"[815.68505859375, 324.27886962890625, 13.95458984375, 14.65045166015625]",0.3330130875110626,-0.6945886332240846,0.0,0,0.6669869124889374
7504,1,"[627.6716918945312, 309.944580078125, 48.75616455078125, 52.1492919921875]",0.3031386733055115,-0.8323960650827413,0.0,0,0.6968613266944885
9351,3,"[458.6513977050781, 382.23138427734375, 150.82070922851562, 116.56588745117188]",0.4526394605636596,-0.1900117909559116,0.0,1,0.5473605394363403
9351,10,"[744.7388305664062, 279.43304443359375, 42.06756591796875, 54.51153564453125]",0.5247274041175842,0.0989903719994456,0.0,1,0.47527259588241577
9351,3,"[375.7482604980469, 371.92681884765625, 86.18612670898438, 58.53533935546875]",0.3059137463569641,-0.8192930500045157,0.0,1,0.6940862536430359
9351,3,"[0.2943706512451172, 346.9302673339844, 231.134614944458, 183.17391967773438]",0.3677820861339569,-0.5417435296079038,0.0,1,0.6322179138660431
9351,3,"[270.776123046875, 376.2190856933594, 90.89453125, 55.448333740234375]",0.326197862625122,-0.7254323652674135,0.0,1,0.6738021373748779
9351,7,"[587.08447265625, 373.4707946777344, 23.34637451171875, 43.631683349609375]",0.3895891904830932,-0.4490393625036901,0.0,0,0.6104108095169067
9351,1,"[758.7454833984375, 377.50531005859375, 15.9039306640625, 22.748382568359375]",0.3343742191791534,-0.6884668394788886,0.0,0,0.6656257808208466
8543,3,"[397.3891906738281, 309.7200622558594, 74.65652465820312, 46.64520263671875]",0.5846930146217346,0.3420689775931301,0.0,1,0.4153069853782654
8543,10,"[701.46484375, 271.68463134765625, 21.759521484375, 25.822723388671875]",0.4039064943790436,-0.3892141417696372,0.0,1,0.5960935056209564
8543,9,"[473.88970947265625, 219.12832641601562, 15.2784423828125, 15.635177612304688]",0.3931847810745239,-0.4339446455684458,0.0,0,0.6068152189254761
8543,9,"[644.8351440429688, 308.9165954589844, 12.5294189453125, 11.8956298828125]",0.3772757947444916,-0.5011272615373318,0.0,1,0.6227242052555084
8543,3,"[572.425048828125, 312.2889709472656, 50.60345458984375, 47.57763671875]",0.3384192585945129,-0.6703464973117133,0.0,0,0.6615807414054871
8543,10,"[697.958740234375, 271.2957458496094, 26.46380615234375, 48.40167236328125]",0.3265909254550934,-0.7236445870879694,0.0,0,0.6734090745449066
710,3,"[22.895679473876953, 286.8065185546875, 211.83198165893555, 120.2088623046875]",0.6187340021133423,0.4841781696671164,0.0,1,0.3812659978866577
710,9,"[551.3267822265625, 201.7689971923828, 8.914794921875, 20.060653686523438]",0.5401598811149597,0.160986310448952,0.0,1,0.4598401188850403
710,3,"[833.356201171875, 270.18035888671875, 446.130615234375, 336.1312255859375]",0.5417329668998718,0.1673211431211946,0.0,1,0.4582670331001282
710,3,"[319.5406799316406, 231.39065551757812, 340.6862487792969, 300.3907775878906]",0.5229983329772949,0.0920582909471887,0.0,1,0.4770016670227051
710,9,"[443.49127197265625, 184.8337860107422, 10.683990478515625, 21.605392456054688]",0.445997953414917,-0.2168540176836168,0.0,1,0.554002046585083
710,3,"[700.8203125, 283.0698547363281, 226.1500244140625, 154.96157836914062]",0.5144083499908447,0.0576493608838568,0.0,1,0.4855916500091553
710,1,"[302.2500915527344, 280.8481750488281, 20.0697021484375, 39.60498046875]",0.3430489897727966,-0.6497361855471859,0.0,1,0.6569510102272034
710,9,"[311.5957336425781, 259.0465393066406, 7.13653564453125, 11.455413818359375]",0.4160890281200409,-0.3388492785278605,0.0,0,0.5839109718799591
710,1,"[221.80902099609375, 275.487060546875, 21.638717651367188, 49.14495849609375]",0.4095634818077087,-0.3657702106723622,0.0,0,0.5904365181922913
710,4,"[590.477783203125, 237.5950164794922, 62.41192626953125, 58.05903625488281]",0.3533030152320862,-0.6045517571424456,0.0,0,0.6466969847679138
710,1,"[1239.21533203125, 58.628326416015625, 31.594482421875, 74.55410766601562]",0.3485492467880249,-0.6254222729134937,0.0,0,0.6514507532119751
710,1,"[399.1961975097656, 223.48049926757812, 22.5618896484375, 16.612960815429688]",0.3528719544410705,-0.6064389256680379,0.0,0,0.6471280455589294
710,3,"[624.1948852539062, 268.16864013671875, 101.494873046875, 92.08944702148438]",0.390560120344162,-0.4449583904865516,0.0,1,0.609439879655838
