logit,score,category,uncertainty,is_tp
0.6570988163169222,0.6586083769798279,traffic sign,0.00013192766346037388,0
-0.7923396669959198,0.3116665184497833,car,2.298393883393146e-05,0
-0.862337873869158,0.29685112833976746,car,4.7187601012410596e-05,0
-0.9521414486419695,0.27845436334609985,car,3.91378125641495e-05,0
-0.9447685166137085,0.27993813157081604,car,1.0041293535323348e-05,0
-1.0407216968401682,0.2610107660293579,traffic light,0.0,0
-0.6231352189801038,0.3490687310695648,traffic sign,0.0001869923435151577,0
-0.578510754255092,0.35927534103393555,person,0.0002314988523721695,0
0.4022942500310229,0.5992387533187866,car,9.47496846492868e-06,0
-0.5717195527732626,0.3608401417732239,car,8.188711944967508e-05,0
-0.8870994218822355,0.291708767414093,car,1.889725353976246e-05,0
-0.8647647421794448,0.2963448166847229,car,2.3462936951546e-05,0
-0.5594255252658835,0.3636803925037384,truck,6.665234104730189e-05,0
-0.4990663193757825,0.377760112285614,traffic light,2.4225530069088563e-05,0
-0.5878202476446499,0.357135146856308,traffic light,1.1291187547612935e-05,0
-0.6301442799084706,0.34747782349586487,traffic light,4.210309271002188e-05,0
-0.775336730375132,0.3153257966041565,traffic light,3.034277142432984e-05,0
-0.7610064213649943,0.31842780113220215,traffic light,5.286493887979304e-06,0
-1.0342765434483436,0.26225584745407104,traffic light,5.8442701629246585e-06,0
-0.8018489217583342,0.3096301555633545,traffic sign,8.682429324835539e-05,0
0.6135440138429094,0.6487488150596619,person,0.0002926523447968066,0
-0.03983297039418715,0.4900430738925934,person,3.490206290734932e-05,0
-0.6682851692425473,0.3388809263706207,rider,0.0003679117071442306,0
-0.9801316961885433,0.2728656530380249,rider,0.0001089164215954952,0
-0.6541548619358811,0.3420538604259491,car,6.788543396396562e-05,0
-0.7811611374839352,0.3140696883201599,car,3.702356116264127e-05,0
-0.3449197183469953,0.4146149158477783,truck,0.00028296501841396093,0
-0.7498917487518878,0.3208448886871338,truck,8.546642493456602e-05,0
-0.6212411424137003,0.3494992256164551,motorcycle,0.0004467897233553231,0
0.544513442462815,0.6328617334365845,traffic light,5.962877912679687e-05,0
-0.46855594737284456,0.38495808839797974,traffic light,2.9990822440595366e-05,0
-0.6928535824450178,0.33339858055114746,traffic light,1.0665420631994493e-05,0
-1.0074334463283892,0.2674824297428131,traffic light,3.181691135978326e-05,0
-1.0162019614530862,0.2657678723335266,traffic light,2.6544026695773937e-05,0
-1.0120475663518906,0.2665793299674988,traffic light,3.8287165807560086e-05,0
-1.0628155190600863,0.2567717730998993,traffic light,2.9588031793537084e-06,0
-0.6402935561089742,0.3451801836490631,traffic sign,6.031709926901385e-05,0
-0.8940347531703671,0.290277898311615,traffic sign,6.464497710112482e-05,0
-0.9188603387004358,0.2851901650428772,traffic sign,3.057845970033668e-05,0
-0.9252483693031948,0.2838897109031677,traffic sign,0.0002820033114403486,0
-0.19970218487376037,0.45023971796035767,person,0.00032672160887159407,1
-0.6434863187184968,0.3444588780403137,person,0.00017831000150181353,0
-0.3715231562458431,0.4081730246543884,rider,0.0021929065696895123,0
0.4159299037797897,0.6025089025497437,car,1.7150241546914913e-05,0
-0.29164367365880156,0.42760151624679565,car,1.4459568774327636e-05,0
-0.32880534928463256,0.4185313284397125,car,1.4363735317601822e-05,0
-0.5707035195612264,0.3610745072364807,car,2.618792132125236e-05,0
-0.7192989781969296,0.3275473713874817,car,7.92260925663868e-06,0
-0.7465802216563956,0.3215669095516205,car,1.6803121980046853e-05,0
-0.9282596416898248,0.2832779288291931,bicycle,0.00042154639959335327,0
0.4239210409468507,0.6044211387634277,traffic light,0.00012454032548703253,0
0.3227344193639506,0.5799905061721802,traffic sign,3.353614010848105e-05,0
-0.9806089516150601,0.2727709710597992,traffic sign,4.446269304025918e-05,0
0.13877854746555246,0.5346390604972839,person,1.9198272639187053e-05,0
-0.66349049922651,0.3399559557437897,person,1.0764060789369978e-05,0
-0.7253731118261941,0.3262108862400055,person,1.2094486919522751e-05,0
-0.8573851391459526,0.2978859543800354,person,1.0337507774238475e-05,0
-0.8814876426670599,0.29286959767341614,person,5.185497684578877e-06,0
-0.9027525826583522,0.28848516941070557,person,8.903823982109316e-06,0
-1.0501926127583705,0.25918811559677124,person,9.162850801658351e-06,0
-1.010798156982276,0.2668236792087555,rider,0.00013933045556768775,0
-0.3945807338592812,0.4026150703430176,car,9.025510371429846e-05,0
-1.0446109038003686,0.26026129722595215,car,5.433869591797702e-05,0
-0.3326644382107801,0.41759246587753296,truck,0.00010156565986108035,0
0.07337809101667385,0.518336296081543,motorcycle,6.861476867925376e-05,0
-0.39766553099821184,0.4018733501434326,bicycle,6.671778101008385e-05,0
-0.03271203842656728,0.4918227195739746,traffic light,0.00017145855235867202,0
-0.39205582302418557,0.4032225012779236,traffic light,0.0012260060757398605,0
-0.5851058681090976,0.3577585816383362,traffic light,2.907563430198934e-05,0
-0.8576015949303374,0.2978406846523285,traffic light,2.99713465210516e-05,0
-0.8396093958096698,0.3016170561313629,traffic light,1.4671963072032668e-05,0
-0.9937606771421886,0.2701699137687683,traffic light,3.565359293133952e-05,0
-1.034635629474394,0.2621863782405853,traffic light,1.2684374269156251e-05,0
-1.0512893245172938,0.25897759199142456,traffic light,2.7662929369398626e-06,0
0.001480579646687583,0.5003701448440552,traffic sign,2.8143020244897343e-05,0
-0.23299300616381796,0.44201382994651794,traffic sign,0.0003191485593561083,0
-0.3493788281321058,0.4135330617427826,traffic sign,4.9918155127670616e-05,0
-0.3415945200306923,0.4154222011566162,traffic sign,0.00019568411516956985,0
-0.6638114022253156,0.339883953332901,traffic sign,3.9267972169909626e-05,0
-0.6926803336960984,0.33343708515167236,traffic sign,1.728359711705707e-05,0
-0.7213835625313869,0.3270883858203888,person,8.619836080470122e-06,0
0.3859365773330919,0.5953041315078735,car,5.740348206018098e-05,0
0.16149553014176732,0.5402863621711731,car,2.869228228519205e-05,0
-0.26146477556876824,0.4350036680698395,car,4.139380962442374e-06,0
-0.25589120196134857,0.4363740086555481,car,3.1362855224870145e-05,0
-0.47982519748518426,0.3822934031486511,car,0.00016338449495378882,0
-0.8330410191310436,0.3030024468898773,car,4.5455155486706644e-05,0
-1.067958968283283,0.25579142570495605,truck,6.651720468653366e-06,0
-0.2675105623592405,0.43351835012435913,motorcycle,4.2571628000587225e-05,0
-0.935468160272529,0.28181666135787964,motorcycle,3.7784830055898055e-05,0
1.0889848932403898,0.7481905221939087,car,2.2621450625592843e-05,0
0.581255690040142,0.6413562893867493,car,8.620802691439167e-05,0
-0.41811630373966935,0.3969675898551941,car,2.5045083020813763e-05,0
-1.0053593098078502,0.26788902282714844,car,5.915449946769513e-05,0
-0.9544545232405284,0.27798986434936523,car,0.00014569793711416423,0
-0.74576356967011,0.3217450976371765,bus,9.72512862063013e-05,0
0.1905083536880846,0.5474835634231567,traffic light,6.935948476893827e-05,0
-0.7257416690618681,0.32612988352775574,traffic light,3.812091745203361e-05,0
-0.8517644825188042,0.2990628480911255,traffic light,4.830829129787162e-05,0
-0.12333781669334941,0.4692045748233795,traffic sign,1.4435478078667074e-05,0
-0.7138912659820879,0.32873958349227905,traffic sign,2.160400981665589e-05,0
-0.8892351393221688,0.2912676930427551,traffic sign,2.054014112218283e-05,0
-0.9116440468375271,0.2866635322570801,traffic sign,3.72878675989341e-05,0
-1.0115865151731505,0.26666948199272156,traffic sign,4.60527153336443e-05,0
-1.0501541203806741,0.2591955065727234,traffic sign,6.814658490839065e-07,0
-1.062910625072318,0.2567536234855652,traffic sign,1.0590243846309022e-06,0
-1.044535054712958,0.2602759003639221,traffic sign,1.719693318591453e-05,0
-1.069696693621074,0.2554607689380646,traffic sign,2.361972838116344e-05,0
0.27865905773586264,0.5692174434661865,person,0.0005103180883452296,0
-0.39244497160502456,0.40312886238098145,rider,0.0008301920024678111,0
0.08744467072123958,0.5218472480773926,car,1.0422640116303228e-05,0
-0.016624118272532372,0.4958440661430359,car,2.3196062102215365e-05,0
-0.9570803499111529,0.2774631381034851,car,1.2219529708090704e-05,0
-0.9878756711421364,0.27133187651634216,car,7.000987352512311e-06,0
0.19500134535928584,0.5485964417457581,truck,0.00038690754445269704,0
-1.0080229249294297,0.2673669457435608,bus,6.637755723204464e-05,0
-0.9659902443626978,0.27568045258522034,traffic light,0.00013842774205841124,0
-0.7852330451629058,0.313193142414093,traffic sign,0.0001299324503634125,0
0.6702631712856074,0.6615620851516724,person,0.0006434477982111275,0
-0.7771271562628401,0.31493937969207764,person,3.842162186629139e-05,0
-0.5014860132218547,0.3771915137767792,rider,0.004833974875509739,0
-0.027303722850709537,0.4931744933128357,car,2.1200161427259445e-05,0
-0.06123739132228001,0.4846954345703125,car,8.230717867263593e-06,0
-0.40650814925680284,0.3997496962547302,car,7.573799848614726e-06,0
-0.5606615250038265,0.3633944094181061,car,5.499613962456351e-06,0
-0.6997893514936401,0.33185893297195435,car,0.00014942701091058552,0
-0.6169115687315464,0.3504841923713684,car,1.4124079825705849e-05,0
0.674831582009633,0.6625841856002808,truck,5.977009277557954e-05,0
-0.635983854210176,0.34615495800971985,truck,0.0004937007906846702,1
-0.49278551148759475,0.3792375922203064,bus,1.344055181107251e-05,0
-0.6510038205981151,0.34276336431503296,motorcycle,1.1618341886787675e-05,0
-1.0670516147317213,0.2559641897678375,motorcycle,4.521540631685639e-06,0
-0.27984184564371845,0.4304925501346588,traffic light,1.5366669686045498e-05,0
-0.31094860288957027,0.42288321256637573,traffic light,9.739038796396926e-05,0
-0.5679040634908253,0.36172059178352356,traffic light,0.0001949314319062978,0
-0.6455091749395949,0.34400224685668945,traffic light,9.311964277003426e-06,0
-0.8902930241902949,0.29104936122894287,traffic light,0.0005680889007635415,0
-0.58310843619501,0.35821765661239624,traffic sign,0.000289238931145519,0
0.5116913994720124,0.6252028942108154,person,0.00045962934382259846,0
-0.4259748957281171,0.3950878977775574,rider,0.0005377482739277184,0
0.44806046702609975,0.6101779937744141,car,6.91716923029162e-05,0
-0.49554973075424713,0.3785870671272278,car,4.559750323096523e-06,0
-0.470168929489848,0.3845762610435486,train,0.0001090864316211082,0
-0.46368990277503025,0.3861108422279358,motorcycle,0.0005112616345286369,0
-0.8826764480198158,0.29262346029281616,motorcycle,9.32975672185421e-05,0
0.4857727988828757,0.619110107421875,traffic light,2.6830884962691925e-05,0
-0.09369331019544104,0.4765937924385071,traffic light,3.38862810167484e-05,0
-0.2229441446934168,0.44449368119239807,traffic light,5.821917875437066e-05,0
-0.24152492734842665,0.4399105906486511,traffic light,1.7066942746168934e-05,0
-0.3764582446722886,0.4069814085960388,traffic light,0.0002559080603532493,0
-0.7144979910724023,0.3286057114601135,traffic light,8.973403600975871e-05,0
-0.7215872151934669,0.3270435631275177,traffic light,0.00017713665147311985,0
-0.8314058834129466,0.3033478856086731,traffic light,0.000140800402732566,0
-0.9822925656507218,0.27243712544441223,traffic light,9.488038813287858e-06,0
-0.18085945342619145,0.45490798354148865,person,4.1382219933439046e-05,0
-0.8237847818217616,0.30496084690093994,rider,0.0006477867136709392,0
0.45955951074841833,0.6129096746444702,car,2.3545177100459114e-05,0
0.1900524485567319,0.5473706126213074,car,4.346585410530679e-05,0
-0.3451233079575027,0.4145655035972595,car,0.00010363195178797469,0
-0.8324304885941431,0.3031314015388489,car,2.2152187739266083e-05,0
-0.9261932234574587,0.2836976647377014,car,5.435701314127073e-05,0
-0.7555409530866996,0.3196151554584503,motorcycle,1.0566641321929637e-06,0
-0.5370087414936512,0.3688836991786957,traffic light,0.00010416989971417934,0
-0.6624369046256354,0.34019240736961365,traffic sign,0.0001627294986974448,0
0.011320711875155086,0.5028301477432251,car,1.0209916581516154e-05,0
-0.3414030787213809,0.415468692779541,car,1.574971611262299e-05,0
-0.4071734210735237,0.39959007501602173,car,3.923894837498665e-05,0
-0.9293966378151378,0.2830471396446228,car,1.2580007023643702e-05,0
-0.9523301337143495,0.2784164547920227,motorcycle,1.2766331565217115e-05,0
-0.5108889482418659,0.3749851584434509,traffic sign,0.00021260519861243665,0
0.45887471099121446,0.6127471923828125,car,6.151430716272444e-05,0
0.05636896697368821,0.51408851146698,car,6.423363811336458e-05,0
-0.29898450753203787,0.4258057475090027,car,1.9288929252070375e-05,0
-0.5677358734181853,0.3617594242095947,car,4.055666067870334e-05,0
-0.9096926515436449,0.28706273436546326,car,4.3747735617216676e-05,0
-1.0005303861120425,0.2688371539115906,traffic light,0.00013088919513393193,0
-0.842613289472441,0.3009846806526184,traffic sign,0.00046223605750128627,0
-0.1619954112638269,0.45958948135375977,person,0.0004430868721101433,0
-0.3318665237670847,0.41778653860092163,rider,0.0005395321059040725,0
0.34661987238201486,0.5857976675033569,car,1.2695405530394055e-05,0
-0.003754620194479333,0.49906134605407715,car,1.6360581867047586e-05,0
-0.20760814732578886,0.4482835829257965,car,3.098298748227535e-06,0
0.29784587662713,0.5739158391952515,truck,0.0003453144454397261,0
-0.4601833585284493,0.3869423270225525,bus,1.6051963029894978e-05,0
-1.011597944994805,0.2666672468185425,traffic light,3.058655420318246e-05,0
0.6487286803224865,0.6567239165306091,traffic sign,4.409084067447111e-05,0
-0.8889620077298854,0.29132407903671265,traffic sign,1.932925260916818e-05,0
-1.014019851935238,0.2661938965320587,person,6.941335595911369e-05,0
-0.6034592585684407,0.3535526692867279,car,1.5023410014691763e-05,0
-0.9137693389089925,0.28622913360595703,car,1.9896539015462622e-05,0
-0.8941046248693076,0.29026350378990173,car,8.006985444808379e-05,0
-0.45547024084256116,0.38806095719337463,truck,4.0697053918847814e-05,0
-0.6737324191919084,0.33766159415245056,truck,4.278453707229346e-05,0
-0.951448552003155,0.27859359979629517,motorcycle,0.0001313090033363551,0
0.4459344895309951,0.6096721887588501,traffic light,4.158630326855928e-05,0
0.47218209699993036,0.6159000992774963,traffic light,0.0002178902068408206,0
-0.1328636012822896,0.46683287620544434,traffic light,1.2971085197932553e-05,0
-0.4172951994288923,0.39716416597366333,traffic light,9.873702947515994e-05,0
-0.4660621142888137,0.3855487108230591,traffic light,3.744913192349486e-05,0
-0.6009554071854223,0.35412514209747314,traffic light,4.513994281296618e-05,0
-0.6892141053633977,0.3342079222202301,traffic light,7.30986357666552e-05,0
-0.7170124105121566,0.32805120944976807,traffic light,4.792203981196508e-05,0
-0.844851944986643,0.30051389336586,traffic light,4.909334165859036e-05,0
-0.19994250972195646,0.4501802325248718,traffic sign,8.720946061657742e-05,0
-0.22860613265199073,0.4430960714817047,traffic sign,0.00010924559319391847,0
-0.3386359696069528,0.4161408543586731,traffic sign,5.274055365589447e-05,0
-0.578803615403671,0.3592079281806946,traffic sign,3.5744298656936735e-05,0
-0.6815214113572482,0.3359218239784241,traffic sign,8.384113607462496e-05,0
-0.8074183896117987,0.3084408938884735,traffic sign,4.536086635198444e-05,0
-0.48257113666730017,0.38164517283439636,car,1.5160559087235015e-05,0
-0.6039246720905196,0.3534463047981262,car,1.5660520148230717e-05,0
-0.9112247860409012,0.2867492735385895,traffic sign,0.00029610085766762495,0
-0.7252220685281983,0.3262440860271454,person,8.199868898373097e-05,0
-0.936884383304567,0.28153011202812195,person,9.991143997467589e-06,0
0.7554769530858615,0.6803709268569946,car,3.3920146961463615e-05,0
0.5883227663028805,0.6429802179336548,car,3.0339720979100093e-05,0
-0.3177417319940355,0.4212262034416199,car,1.0113937605638057e-05,0
-0.31025893887998857,0.42305153608322144,car,1.585701829753816e-05,0
-0.5610709549525861,0.363299697637558,car,1.1013404218829237e-05,0
-0.6172970069598915,0.35039645433425903,car,1.6860865798662417e-05,0
-0.6567641528304459,0.34146687388420105,car,2.9287137294886634e-05,0
-0.6875626004932709,0.33457550406455994,car,3.6367714528751094e-06,0
-0.7816735933341672,0.3139593005180359,car,2.1996482246322557e-05,0
-0.7691718071123935,0.31665828824043274,car,9.739993402035907e-06,0
-0.8738994893102471,0.2944435477256775,car,1.8721131709753536e-05,0
-0.9945181924076182,0.27002057433128357,car,2.1464311430463567e-05,0
-1.0912084644006783,0.2513907849788666,car,1.92135999554921e-07,0
-0.3035627969834362,0.4246867597103119,truck,7.576645293738693e-05,0
-0.4697589546151364,0.3846732974052429,truck,0.00016035052249208093,0
-0.7503321780033488,0.3207489252090454,motorcycle,0.00014892691979184747,0
