logit,score,category,uncertainty,is_tp
0.02300816940844788,0.5057517886161804,traffic light,0.0,1
0.452584557279749,0.611253559589386,traffic light,0.0,1
-0.29559562648305643,0.4266345202922821,traffic light,0.0,0
-0.5456288809041864,0.3668791353702545,traffic light,0.0,0
-0.7524745865525752,0.32028234004974365,traffic sign,0.0,1
-0.8437827474021057,0.30073869228363037,traffic light,0.0,0
0.507392849225424,0.6241950988769531,person,0.0,1
0.1755079733479674,0.5437647104263306,person,0.0,1
0.11317611757409941,0.5282638669013977,person,0.0,0
0.1707818405336717,0.5425919890403748,car,0.0,1
0.04557039027036778,0.5113906264305115,car,0.0,1
-0.32244594720903,0.42007976770401,traffic light,0.0,0
-0.4984930268286107,0.37789487838745117,traffic sign,0.0,1
-0.6059483751572478,0.3529839813709259,car,0.0,1
-0.46856903816541134,0.3849549889564514,traffic sign,0.0,1
-0.8344956246226164,0.3026953339576721,motorcycle,0.0,0
-0.05587254644842147,0.4860354959964752,truck,0.0,0
-0.7148884040687046,0.3285195827484131,car,0.0,1
-0.6769717252380677,0.3369375169277191,traffic light,0.0,1
-0.7462131837137721,0.3216469883918762,traffic light,0.0,0
-0.7882257142636839,0.31254976987838745,traffic sign,0.0,1
0.5194888169502263,0.627028226852417,person,0.0,1
0.6828162294970057,0.6643669605255127,traffic sign,0.0,1
-0.01685802328688873,0.49578559398651123,motorcycle,0.0,0
-0.5669395614922822,0.3619433045387268,truck,0.0,0
-0.4864214377685375,0.38073694705963135,truck,0.0,1
-0.38692432016215833,0.4044579267501831,car,0.0,1
-0.3224383624548703,0.42008161544799805,bicycle,0.0,0
-0.8004913218130472,0.30992043018341064,traffic sign,0.0,1
-0.2999533850057963,0.4255688786506653,person,0.0,1
-0.3168217938228782,0.42145049571990967,rider,0.0,0
0.7245828662053336,0.6736153960227966,traffic sign,0.0,1
0.4051383859858973,0.5999215841293335,traffic light,0.0,1
-0.31775884611074073,0.4212220311164856,car,0.0,1
-0.6570021910135235,0.34141334891319275,car,0.0,1
-0.4952929607676124,0.37864747643470764,car,0.0,1
-0.6573671029211308,0.3413313031196594,car,0.0,1
-0.5329012464530888,0.36984047293663025,car,0.0,1
-0.4702752069496763,0.38455110788345337,traffic light,0.0,0
-0.5923518910329797,0.35609540343284607,traffic light,0.0,1
-0.5621176704298572,0.36305761337280273,car,0.0,1
-0.7294781840546399,0.32530924677848816,truck,0.0,0
-0.9498470420970728,0.2789155840873718,truck,0.0,0
-1.0121330812969769,0.2665626108646393,traffic sign,0.0,1
0.5080123822188618,0.6243404150009155,traffic sign,0.0,1
-0.31128491395688,0.42280113697052,car,0.0,1
-0.2541527050458763,0.43680164217948914,car,0.0,1
-0.8253370950233874,0.30463191866874695,car,0.0,1
0.22766016408039727,0.5566704869270325,car,0.0,1
-0.7845409440699384,0.31334203481674194,traffic light,0.0,0
-0.8095937102167966,0.3079770803451538,traffic light,0.0,0
-0.6564052739852179,0.34154757857322693,traffic sign,0.0,1
-0.04757526615120421,0.48810842633247375,traffic sign,0.0,1
0.17303621154917612,0.5431514382362366,car,0.0,1
-0.009064974870773304,0.4977337718009949,car,0.0,1
-0.38111100670997844,0.40585896372795105,car,0.0,1
-0.7909350135794679,0.3119679391384125,motorcycle,0.0,0
-0.6555895992708709,0.3417310416698456,car,0.0,1
-0.5018494908541715,0.3771061301231384,person,0.0,1
-0.618544094320473,0.350112646818161,car,0.0,1
-0.3687400123258506,0.4088455140590668,traffic light,0.0,1
-0.6444868936359223,0.344232976436615,car,0.0,0
0.9075813776368978,0.7125049829483032,car,0.0,1
0.07216866259815186,0.5180343389511108,car,0.0,1
0.05189128525509412,0.5129699110984802,truck,0.0,0
-0.659006082697441,0.3409629166126251,traffic light,0.0,0
-0.7043039536343547,0.33085867762565613,car,0.0,1
-0.7824232221862703,0.31379786133766174,traffic light,0.0,0
-0.6429532899599909,0.3445792496204376,car,0.0,1
0.7407772969656294,0.6771658062934875,traffic light,0.0,1
0.6631976508779202,0.6599783301353455,traffic light,0.0,1
0.4915028058609579,0.6204603910446167,traffic light,0.0,1
0.3855884868651529,0.5952202677726746,traffic light,0.0,1
0.014649176305645124,0.5036622285842896,traffic sign,0.0,0
0.03573177900963055,0.5089319944381714,traffic sign,0.0,0
-0.29125794185597753,0.4276959300041199,car,0.0,1
-0.38193220613845336,0.4056609570980072,car,0.0,1
-0.13934382013537838,0.46522030234336853,traffic sign,0.0,0
-0.513477209864259,0.3743787407875061,car,0.0,1
-0.31253774714125776,0.42249542474746704,car,0.0,1
-0.8465745632971114,0.30015191435813904,traffic sign,0.0,1
-0.8374545582854515,0.30207115411758423,car,0.0,1
0.013383349859300233,0.503345787525177,car,0.0,1
-0.0733693770206566,0.48166587948799133,car,0.0,1
0.016975572055987685,0.504243791103363,car,0.0,1
-0.692075382413772,0.33357155323028564,traffic sign,0.0,1
-0.7693189042708075,0.3166264593601227,traffic light,0.0,0
-0.6120760184607886,0.3515857756137848,traffic light,0.0,0
-0.834717876574882,0.3026484251022339,bus,0.0,0
-0.5746629433406496,0.36016157269477844,car,0.0,0
-0.7650602877168514,0.31754863262176514,car,0.0,0
0.5660154396671796,0.6378432512283325,car,0.0,1
-0.1902266284539842,0.45258623361587524,traffic light,0.0,0
-0.1635051367068949,0.45921453833580017,traffic sign,0.0,1
-0.14958699197017164,0.4626728296279907,traffic light,0.0,0
-0.5588700020955145,0.3638089597225189,traffic sign,0.0,1
-0.45910895285290426,0.38719722628593445,traffic sign,0.0,1
-0.7160560374356582,0.328262060880661,car,0.0,1
-0.6759808784611339,0.3371589183807373,car,0.0,1
0.3484274133376375,0.5862361788749695,car,0.0,1
-0.09283719740472235,0.4768073558807373,car,0.0,1
-0.1831743734242915,0.454334020614624,car,0.0,1
-0.10868530435434737,0.4728553891181946,truck,0.0,0
-0.1709057643999917,0.45737725496292114,car,0.0,1
-0.3992664239814537,0.40148860216140747,motorcycle,0.0,0
-0.6228406449390888,0.3491356670856476,car,0.0,0
0.7871881310675146,0.6872272491455078,traffic light,0.0,0
-0.16160148021790285,0.45968732237815857,traffic light,0.0,1
0.14168001413184578,0.5353608727455139,traffic light,0.0,1
-0.08121433428394335,0.4797075688838959,traffic light,0.0,0
0.04043939379448775,0.510108470916748,truck,0.0,0
-0.3994142623099058,0.40145307779312134,car,0.0,1
-0.7189869813298334,0.3276160955429077,traffic sign,0.0,1
-0.3534495790997812,0.41254615783691406,traffic light,0.0,0
-0.8012639806108834,0.30975520610809326,traffic light,0.0,0
-0.6804719301093695,0.3361559808254242,traffic sign,0.0,1
-0.779117957076307,0.3145100176334381,traffic sign,0.0,1
0.30393910589196255,0.5754051804542542,car,0.0,1
0.007990402773033558,0.5019975900650024,car,0.0,1
-0.791092746622254,0.31193408370018005,train,0.0,0
0.3331894133404294,0.5825352072715759,car,0.0,1
0.28426708929375677,0.5705920457839966,car,0.0,1
0.1406518547070954,0.5351051092147827,car,0.0,1
0.025737752637974138,0.5064340829849243,traffic sign,0.0,1
-0.2749603693600287,0.4316897392272949,car,0.0,1
-0.17066944560018799,0.4574359059333801,traffic sign,0.0,1
-0.15221544343200044,0.4620194435119629,traffic sign,0.0,1
-0.495838061868769,0.3785192370414734,traffic light,0.0,0
-0.5007561111113894,0.377362996339798,car,0.0,1
-0.37016452372517794,0.4085012674331665,traffic light,0.0,0
-0.5417471184221198,0.36778125166893005,car,0.0,1
-0.16187445882093646,0.45961952209472656,traffic sign,0.0,1
-0.7092075672565087,0.3297739624977112,car,0.0,1
-0.8011046638667716,0.3097892701625824,car,0.0,1
0.5329821920913737,0.6301783919334412,bicycle,0.0,1
0.1135097808140044,0.5283470153808594,person,0.0,0
-0.10490538665638442,0.47379767894744873,traffic light,0.0,0
0.5403732358403258,0.6318992376327515,traffic sign,0.0,1
0.5061736284696964,0.623909056186676,traffic sign,0.0,1
-0.18272899686165844,0.45444443821907043,truck,0.0,1
-0.21868515414147793,0.4455455541610718,traffic light,0.0,1
0.011443978273033497,0.502860963344574,car,0.0,1
-0.3056887047578085,0.4241674244403839,truck,0.0,0
-0.1018482167819489,0.4745599329471588,car,0.0,1
-0.2934671816789265,0.4271552562713623,person,0.0,0
-0.7249079401279868,0.3263131380081177,car,0.0,1
0.07267954770512416,0.5181618928909302,car,0.0,1
-0.8026673052006039,0.3094552457332611,traffic light,0.0,1
-0.5364886635177589,0.3690047860145569,car,0.0,1
-0.7630394777182077,0.31798672676086426,car,0.0,1
-0.31845371824935,0.42105263471603394,traffic light,0.0,1
-0.6102300007797219,0.352006733417511,truck,0.0,0
-0.5220267298844652,0.3723784387111664,rider,0.0,0
-0.3948352509937373,0.40255385637283325,traffic light,0.0,0
0.27727365171365376,0.5688776969909668,traffic light,0.0,0
-0.2139618481950367,0.4467126727104187,traffic light,0.0,0
-0.6174681379748187,0.3503575026988983,traffic light,0.0,1
-0.5420733302269657,0.36770540475845337,car,0.0,1
-0.764011067860644,0.31777605414390564,car,0.0,1
-0.5766083914182807,0.3597133755683899,traffic light,0.0,0
-0.4188478957352711,0.396792471408844,car,0.0,1
-0.8112192229165897,0.3076307475566864,car,0.0,0
-0.01854472853600489,0.4953639507293701,traffic sign,0.0,1
-0.07800466939310495,0.4805087149143219,traffic light,0.0,1
-0.6137806110347822,0.3511972725391388,car,0.0,1
-0.42722167811903095,0.3947899639606476,car,0.0,1
-0.4431489949930609,0.39099088311195374,car,0.0,1
0.29054351816831486,0.5721291899681091,car,0.0,1
0.238563475512813,0.559359610080719,traffic sign,0.0,1
-0.013564675418451402,0.4966088831424713,traffic sign,0.0,0
-0.4809505761967354,0.38202768564224243,car,0.0,1
-0.577194083477924,0.3595784902572632,car,0.0,1
-0.19655176137590757,0.45101964473724365,traffic sign,0.0,0
-0.5757826851018347,0.35990357398986816,traffic light,0.0,1
-0.5295801072258423,0.37061482667922974,car,0.0,0
-0.5269338556281441,0.3712323009967804,traffic light,0.0,1
-0.6225207876411566,0.34920835494995117,traffic light,0.0,1
-0.6934637873390749,0.33326297998428345,traffic light,0.0,0
-0.6973736576534778,0.3323947787284851,car,0.0,0
-0.6495773699464498,0.34308478236198425,person,0.0,0
-0.7312520744910052,0.32492002844810486,traffic light,0.0,0
0.4440658712942228,0.6092274188995361,person,0.0,1
0.28977585044192405,0.5719412565231323,car,0.0,1
0.4393761437375235,0.6081103682518005,car,0.0,1
0.2826045498710147,0.5701846480369568,car,0.0,1
-0.017598606353328924,0.49560046195983887,car,0.0,1
-0.11699006480910297,0.47078579664230347,car,0.0,1
-0.23329195580911824,0.4419400990009308,rider,0.0,0
-0.01930606723649834,0.4951736330986023,motorcycle,0.0,0
-0.019444243770083323,0.49513909220695496,car,0.0,1
-0.18705370692279064,0.45337244868278503,car,0.0,1
-0.6255112626491345,0.34852904081344604,traffic sign,0.0,1
-0.6381547224617992,0.34566378593444824,traffic sign,0.0,0
0.793401357990972,0.688561201095581,car,0.0,1
0.965256801962608,0.7241730690002441,traffic sign,0.0,1
0.8609882690133585,0.7028670907020569,car,0.0,1
-0.3175188859573142,0.42128053307533264,traffic light,0.0,1
0.020166126810338962,0.5050413608551025,traffic light,0.0,1
0.4001669155201965,0.5987277626991272,traffic light,0.0,1
-0.3593966294419108,0.4111056327819824,truck,0.0,0
0.281881277962964,0.5700073838233948,traffic sign,0.0,1
-0.04159656815593888,0.48960235714912415,traffic light,0.0,1
-0.6349140357398029,0.34639713168144226,traffic light,0.0,1
-0.5482129169676866,0.36627912521362305,traffic light,0.0,1
0.7099792119388267,0.6703965663909912,traffic light,0.0,1
0.3968879588765587,0.5979397296905518,car,0.0,1
0.24791025963106045,0.5616620779037476,traffic light,0.0,1
0.20165986849191322,0.5502448081970215,traffic light,0.0,1
0.10746557636970418,0.5268405675888062,traffic light,0.0,1
-0.2860466943051864,0.4289719760417938,truck,0.0,0
-0.3911794171177359,0.4034334123134613,traffic light,0.0,1
-0.6597321687052242,0.3407997786998749,traffic light,0.0,1
-0.8240291627033945,0.3049090504646301,car,0.0,1
-0.8004330749949551,0.3099328875541687,car,0.0,1
-0.5920306059177441,0.35616907477378845,car,0.0,1
-0.7772188774333709,0.3149195909500122,car,0.0,1
-0.7475963493508132,0.3213452696800232,truck,0.0,0
-0.4796252959981383,0.38234061002731323,traffic sign,0.0,0
-0.5860420846416432,0.3575434982776642,traffic light,0.0,0
-0.6977636905135547,0.33230823278427124,truck,0.0,0
-0.653233063252968,0.34226134419441223,traffic light,0.0,0
0.44257643145679626,0.6088727712631226,person,0.0,1
0.35352114885241176,0.5874711871147156,person,0.0,1
0.7672425108269938,0.6829240918159485,car,0.0,1
-0.09429569198685386,0.4764435291290283,car,0.0,1
-0.25151218947617354,0.4374513328075409,traffic sign,0.0,1
-0.7244709017827002,0.3264092206954956,traffic sign,0.0,0
-0.6602008844161346,0.34069448709487915,motorcycle,0.0,0
-0.6317644163364297,0.3471105694770813,rider,0.0,0
-0.6941876111013827,0.33310216665267944,rider,0.0,0
-0.6282917610281868,0.3478979766368866,train,0.0,0
0.41332234170116444,0.6018842458724976,car,0.0,1
0.049717174250426696,0.5124267339706421,car,0.0,1
-0.401614735627914,0.4009244441986084,person,0.0,0
-0.6045344090205838,0.35330697894096375,traffic sign,0.0,1
-0.6862567912857457,0.3348662853240967,car,0.0,1
-0.7659166255761346,0.31736308336257935,bus,0.0,0
-0.6193134272526848,0.3499376177787781,motorcycle,0.0,0
0.7075646203984549,0.6698628067970276,traffic light,0.0,0
0.3959198784792322,0.5977069735527039,traffic sign,0.0,1
0.3495657381467908,0.5865122675895691,car,0.0,1
0.19205015724415792,0.5478655099868774,traffic sign,0.0,1
-0.10841700990568008,0.47292226552963257,car,0.0,1
-0.2031229036206129,0.4493931531906128,traffic sign,0.0,0
-0.6946963776604814,0.3329891562461853,car,0.0,1
-0.544889152393163,0.36705097556114197,traffic light,0.0,0
-0.7902328262865157,0.31211867928504944,car,0.0,1
-0.5656845317757551,0.3622331917285919,car,0.0,1
0.25911817759003153,0.5644195079803467,car,0.0,0
-0.07390726260897587,0.4815315902233124,car,0.0,1
-0.08199442585339083,0.47951287031173706,truck,0.0,0
-0.5091593292844014,0.3753906190395355,truck,0.0,1
-0.19599184179862325,0.4511582851409912,traffic sign,0.0,1
-0.8128607338041753,0.3072812259197235,car,0.0,0
0.05903503610386093,0.5147544741630554,traffic sign,0.0,1
-0.5209237364057646,0.37263625860214233,car,0.0,1
-0.6810012338500543,0.33603787422180176,car,0.0,1
-0.7845934410659063,0.313330739736557,car,0.0,0
0.27332766169079226,0.5679096579551697,person,0.0,0
1.188793476121329,0.7665252089500427,bicycle,0.0,1
0.36624988596673863,0.5905525088310242,car,0.0,1
-0.20696964723984698,0.4484415054321289,car,0.0,1
-0.021690384541939084,0.4945776164531708,traffic light,0.0,0
-0.1499558598090465,0.4625811278820038,car,0.0,1
-0.4694081899367041,0.38475632667541504,rider,0.0,1
-0.6927864004350658,0.3334135115146637,traffic sign,0.0,1
-0.6076373465052908,0.3525983393192291,traffic sign,0.0,0
-0.7644644751738734,0.317677766084671,car,0.0,1
0.4654957957933482,0.6143171191215515,motorcycle,0.0,0
0.09467873062607515,0.5236520171165466,traffic sign,0.0,1
-0.27314257473849013,0.43213576078414917,traffic sign,0.0,1
-0.6224928556890916,0.34921470284461975,person,0.0,0
-0.3937579144601156,0.40281298756599426,car,0.0,1
-0.605820105065106,0.353013277053833,traffic light,0.0,0
-0.6786795501833425,0.336556077003479,motorcycle,0.0,0
-0.6413428626595055,0.3449430465698242,car,0.0,0
-0.411528084410659,0.3985457718372345,car,0.0,1
0.07523411679113852,0.5187996625900269,traffic light,0.0,0
-0.3588793855519657,0.4112308621406555,traffic light,0.0,1
-0.5377195313067241,0.3687182366847992,person,0.0,1
-0.6301674134401789,0.34747257828712463,traffic sign,0.0,1
-0.3708904260920251,0.4083258807659149,car,0.0,1
-0.19397159493249191,0.45165857672691345,truck,0.0,1
0.2707769307119069,0.5672836303710938,traffic light,0.0,1
0.1795361554776067,0.5447638630867004,traffic light,0.0,0
-0.42163321577056595,0.39612600207328796,traffic sign,0.0,1
-0.1578906429387156,0.4606091380119324,car,0.0,1
-0.6041381654316219,0.35339751839637756,person,0.0,0
-0.2965504934657209,0.42640095949172974,car,0.0,1
-0.28882642627604954,0.4282912015914917,car,0.0,1
-0.34053492101023114,0.41567954421043396,car,0.0,1
-0.5369585610546729,0.36889538168907166,traffic sign,0.0,1
0.17921626086658002,0.5446845293045044,person,0.0,0
0.30734161818558303,0.5762362480163574,motorcycle,0.0,0
0.3964778968043022,0.5978411436080933,person,0.0,1
0.6852791080393886,0.664915919303894,traffic light,0.0,0
0.380851349219454,0.5940784215927124,person,0.0,1
0.27846946019554986,0.5691709518432617,traffic sign,0.0,1
0.7125591281789431,0.670966386795044,car,0.0,1
0.6645700917581596,0.6602862477302551,traffic sign,0.0,1
-0.1487482360229868,0.4628813564777374,traffic light,0.0,1
-0.16002024205275706,0.460080087184906,car,0.0,1
-0.2295871104754815,0.44285401701927185,traffic light,0.0,0
-0.4856191220533464,0.38092613220214844,traffic light,0.0,0
-0.4529534288067352,0.3886587917804718,traffic light,0.0,0
-0.5343709378062007,0.36949801445007324,person,0.0,1
-0.5165771216503077,0.37365296483039856,traffic sign,0.0,1
-0.543606967357117,0.36734890937805176,traffic sign,0.0,0
-0.654749632043546,0.34192001819610596,traffic light,0.0,1
-0.5761918917127852,0.3598093092441559,traffic light,0.0,1
-0.7798737877119281,0.3143470883369446,car,0.0,1
-0.8269955110014436,0.30428072810173035,traffic light,0.0,0
-0.7610039496432776,0.3184283375740051,rider,0.0,1
0.695477137539818,0.6671842336654663,traffic sign,0.0,1
0.401705812048142,0.5990974307060242,traffic light,0.0,1
0.595903735983913,0.644718587398529,traffic light,0.0,0
-0.22362260660275643,0.44432616233825684,traffic light,0.0,1
-0.768744609220586,0.31675073504447937,car,0.0,1
-0.607666721678454,0.3525916337966919,traffic light,0.0,0
-0.4876589582420904,0.3804452121257782,traffic light,0.0,1
-0.7949776575569184,0.31110087037086487,bus,0.0,0
-0.608910243009242,0.35230782628059387,car,0.0,1
-0.7859932326810748,0.3130296468734741,car,0.0,1
-0.6058552059625858,0.3530052602291107,traffic sign,0.0,1
0.3811106359382116,0.5941409468650818,car,0.0,1
-0.485790618681848,0.38088569045066833,traffic light,0.0,0
-0.60871956535755,0.3523513376712799,person,0.0,0
-0.6163599351848618,0.35060977935791016,traffic light,0.0,1
-0.6205691328084874,0.3496520221233368,car,0.0,1
-0.5872713372304359,0.35726118087768555,traffic light,0.0,0
-0.7715832465501873,0.3161367177963257,traffic light,0.0,0
-0.5207107213738762,0.3726860582828522,truck,0.0,0
-0.7769033917722559,0.3149876594543457,traffic light,0.0,0
-0.8350531270142206,0.3025776743888855,traffic sign,0.0,0
0.5591832944610102,0.6362635493278503,person,0.0,1
-0.052084415531332744,0.4869818389415741,person,0.0,1
0.5516343497199546,0.6345146894454956,traffic light,0.0,1
-0.48773267235614987,0.38042783737182617,traffic light,0.0,1
-0.3237096713388039,0.4197719395160675,truck,0.0,0
-0.5804826604261135,0.3588215410709381,motorcycle,0.0,0
